,x,y,distance_from_base_station,battery_discharge_rate,power,master_parameter,memory,cpu_power,qos,qoe,data_rate,eligibility
666,308.83737811405774,771.6954693065237,332.20712823177035,72.32497159394977,12.232841399620508,238.09753608101465,6,24.684882533763197,0.9950882835890109,0.12106003940804262,17747.61883173479,False
667,200.42807773352834,949.1265116075076,539.868465497993,45.709774303638135,8.015261129920301,3274.2619062179006,4,25.822122785974265,0.9933652920327549,0.13933984206058792,323048.83271081344,False
668,70.47589270528898,479.248616030599,430.0250907609508,54.35266766329512,9.991144414982724,32390.956381993816,12,93.27532759553553,0.9942977834479765,0.1305467887927354,3230014.681215691,False
669,45.70105856553974,882.5125616573586,593.8883632587405,74.69141002320906,7.186924024188837,5210.26659886969,4,82.33601883323513,0.9935731964816883,0.1370979093188999,512415.94224293734,False
670,322.6613282750084,950.3963765987629,484.05154740221525,133.37056469640564,8.963188082678752,59774.1727854748,8,66.07592955641377,0.9936067419095884,0.13766490915243826,5966196.794430705,True
671,401.6665379548036,607.8356278867269,145.9383171052713,109.4627997272219,19.377633661563717,5573.473710019624,12,29.164266271522045,0.9960784769226526,0.11423139964146632,548247.1360189471,False
672,447.3346362177127,768.0929640235378,273.2169063239802,35.0684952707198,13.930868949800523,57704.816174814485,8,58.65877430728234,0.9951039730240759,0.12342658800868979,5764298.710555058,False
673,33.90664108299812,447.94699618803367,468.99097478776895,85.61173759459956,9.23773063314233,233.7460616385897,12,44.706391580322446,0.9945694097690071,0.1278348964552614,15196.813173455756,False
674,119.09002072376008,534.1430781073651,382.4371348272434,75.36147615530695,11.009819221683383,61327.6148693731,4,19.17703386488657,0.9942808269048707,0.13019882500847688,6127084.070475216,True
675,11.138792441937273,514.2416954390516,489.06861087592404,35.83424259943995,8.873624537245345,463.85306983248034,12,79.2967322105183,0.9945151299183186,0.12790073870585103,38985.07701588786,False
676,323.3482453466817,583.1978869038812,195.26323465354957,45.52782388634249,16.848610751014345,407.9035567694631,4,81.09643247936535,0.9959377383922108,0.11354734619294635,33216.71232111019,False
677,388.3505867500877,710.1789467538921,237.99323758801447,38.556393328533986,15.129727997583938,979.5413666703151,8,61.385290039820674,0.9954857307196399,0.11844186525978173,91400.56609873459,False
678,395.1907766887247,593.2160497015783,140.2647682530431,36.20361928851794,19.722048368584364,2555.1582614490835,4,38.7898782887946,0.9961310876379255,0.1138825362072077,250380.04884761354,False
679,14.868265845999318,817.744576824957,579.9262156386268,62.09778974965195,7.3935655081301626,7531.870154361179,6,77.40187726737098,0.9938004452244311,0.13470360508407958,745242.3538098602,False
680,45.58379751639252,563.004921986152,458.76323444027645,81.75964580414217,9.429248218629478,26359.926394182286,12,37.569615195459285,0.9939299514729362,0.1337574378699714,2628354.7139573167,False
681,329.75604649517885,889.1307890911634,424.7420096054347,105.6498506869484,10.098515988341088,945.8861135906343,12,32.06883463929976,0.9939395339076458,0.13400057552864642,85997.75129333397,False
682,140.39694473575105,581.6304453488063,368.7517958779685,92.20040401228913,11.326337457273691,11066.8246815124,12,54.505517020708346,0.9944815825033837,0.12760400652588708,1097580.8552267265,False
683,400.813479004784,665.2174392026334,192.70383536351912,40.36237981165353,16.9632131695716,159.59282081651827,12,65.1846769565625,0.9958603860189792,0.11501203423002769,8633.768584762447,False
684,211.08146907076153,971.026259327344,552.5754740216215,95.02431156471123,7.813188240445097,6172.580989471442,12,31.07775833590658,0.9935230518113812,0.13796112433107194,609362.336040091,False
685,221.62713252940037,502.3709029633008,278.3829637831048,65.59047242425319,13.768167254530848,988409.7480892595,8,62.373756869847995,0.9948582325926554,0.1252317066855412,98833088.18909852,True
686,85.02776281124702,383.369968200761,431.05048654992856,44.87723103858636,9.970457545901521,157.56325179407727,8,25.044881246081708,0.9946716634136784,0.12741872892150677,10961.696687879246,False
687,410.18073687636183,873.1232348500095,383.7817718613127,41.85748712225981,10.979333466845471,450.84066728181915,4,14.690503922387755,0.9947033402017513,0.12668544875936663,41307.700502607266,False
688,119.60597312350684,979.4501425670863,612.0229202333142,78.28668358329226,6.925666603505913,43878.83620156413,8,8.061558767952203,0.9935005556243695,0.13825287780457338,4382419.924708676,False
689,32.40782639118856,968.1178015442263,661.6469730474194,52.55065311322528,6.248493738811458,82.79130076941468,6,25.603429148813316,0.9941250550954547,0.13184070588634522,3459.001276898965,False
690,221.22785621498087,663.0066900841556,322.93201941381926,56.46533812883219,12.478798170781896,319.3863972025769,12,15.423862835973424,0.9952173100420415,0.11916770470757486,26520.239763478316,False
691,303.567902266313,606.2459403700692,223.32435797551744,93.52838334640278,15.682298456114392,65702.80942644247,4,7.923689979653203,0.9956298711411972,0.11652231682766696,6564024.224055139,True
692,215.3833434436414,391.3831198117964,304.63792910788175,44.80316648255863,12.98534085006781,980.2554015351659,6,97.097935959393,0.9952599398036664,0.12153528552768464,89681.21798891561,False
693,238.64096205972774,675.5298103320007,314.8321156239509,69.21419198274782,12.699439783222498,2345.7603985140113,8,59.91513459470895,0.9951473372711589,0.12010636388428865,226684.60153336712,False
694,88.56103335692256,612.5392802246234,426.55259097302377,46.44408132809049,10.061568652737076,4166.701694013854,6,68.52203329867717,0.99393279519516,0.1332370615081123,409818.78523741016,False
695,212.58517278502399,907.946844716234,499.02696421831314,60.41318991227655,8.69854008377342,15200.290115175065,4,4.712469507641536,0.9931711116037221,0.14100571172410403,1515937.801542322,False
696,277.51310676729037,732.4179147343594,321.74291717116495,29.09025847688328,12.510840435728095,10059202.396332685,12,21.537307830472496,0.9949545968390988,0.12246496482454383,1005915882.7129315,True
697,49.37964872523204,623.2085167581961,467.1606143338177,51.14518799862473,9.271695921124188,2567.0900890193006,6,52.641177361745896,0.9939889101339172,0.1327195529255406,250456.10583785537,False
698,323.9302368805089,999.0978939249629,529.2440544827001,43.78318945242653,8.187900581456017,7452.524123821683,8,57.9439834191787,0.993956804065877,0.1342882706827909,738956.6587095154,False
699,73.645069300327,492.0986240171785,426.42814010609675,100.41859206315866,10.06410321527471,6426.447880169755,8,23.601679628577422,0.9943111283659031,0.13024970833866198,635140.569271625,False
700,307.2233242733627,896.1385353815946,440.5548614173812,69.30433403833501,9.781020379909418,30370.570746091784,4,22.89416553953868,0.9935374156445427,0.1379790615148018,3031558.098611289,False
701,289.53789296912436,929.2682734228721,478.0852947574621,64.42273916904409,9.07091262664903,9526.115529011913,4,87.14063049005803,0.993523384953727,0.13806870373658303,944179.8387869038,False
702,285.4300796257031,713.5135130415235,302.7016203801442,42.45620366996683,13.040725423369448,1805.62094895331,8,5.831524264340349,0.9952100308389258,0.11967823288686456,176695.67222744718,False
703,49.40065231369195,396.2289461564713,462.3939919063859,44.2784923607917,9.360776689417289,202.28537373016917,6,31.318726433652245,0.9945944700102392,0.12807309488825108,15380.637598823858,False
704,352.0018478093332,500.7204046224812,147.99990552250995,52.77923572438924,19.255791575559183,2940.0900571073403,8,69.91953306723698,0.9960912976602988,0.11379230497919546,286111.2776923748,False
705,308.27538249568585,629.5780742958212,231.4061500811699,53.931070723436726,15.373522398451595,1753.4020682663354,8,50.68571480128191,0.9956912751717056,0.11541073863094382,168540.691430475,False
706,279.31934867503736,668.7493821957615,277.80623438047775,37.692034723355256,13.78618058436248,26089.47057780156,8,78.06616189604293,0.9954288204351464,0.11741573499155758,2601669.838919968,False
707,228.35543299461702,701.6909268584704,338.33415547439324,117.31711263956811,12.074103481671667,11510.530292052557,12,80.53345760989284,0.9949165244933437,0.12247658358201838,1139356.795518699,False
708,151.6095945188718,893.5641461256671,525.6126061529825,63.77189972163406,8.247704885119614,580.4333635352825,4,95.63736383260505,0.9935581613194313,0.13691871231464253,49260.48793156032,False
709,323.44109100578623,955.2607711462261,488.29849281959036,101.59521446316589,8.887312662832269,135460.10145424466,8,39.617609754301185,0.9936083760620694,0.13768550239402594,13537705.138580449,True
710,218.48723197125562,794.9345810842576,407.72030325034365,33.0276184177053,10.453773567609357,487.4165775980735,6,13.578590153296554,0.9943595122992076,0.12832409989046584,45288.65865287679,False
711,18.508985757789475,341.97658959370904,506.75930680395766,74.29119389502685,8.56498567068915,63234.25949506557,8,0.620763847275374,0.9945654295944788,0.1289051295515743,6318452.1023359075,True
712,352.93134194802724,749.9864844812337,290.03867432550123,44.282047549457225,13.411902109961442,5231.276002897996,12,72.27430402380593,0.9951829377671924,0.12083689950184377,515429.18760563835,False
713,429.47364162216473,482.0879797965429,72.76542924911465,50.04401335330664,25.422518426172697,990.2274361879695,4,22.12538831966757,0.9964306539201645,0.11339667902550522,93743.14761383961,False
714,331.4815632429907,609.4183456434424,200.92495586754268,44.32902029282691,16.60034270654634,6705.59465244037,4,17.39115651857297,0.9958470846660668,0.11455554583243625,666243.4392681397,False
715,485.5295030582958,681.286586722628,181.8631953070241,31.93831580077019,17.466123992673,165.16499890923177,12,4.340397097282223,0.9959914421060428,0.1145774705490996,12629.258046386907,False
716,41.53222152175762,557.9998268136753,462.12193608742604,38.95341186847206,9.36588865518345,150510.11155248078,6,80.40971531863555,0.9939904192714001,0.13317048438495122,15043974.704455962,True
717,240.87549517079276,897.36053000452,474.3847592497622,39.099130419410976,9.138405782188027,6958.806714329742,12,51.752466918180374,0.9933357749001335,0.13942630817584203,689681.1712769852,False
718,351.59250991566216,877.6696079520054,405.78210394712374,127.22489108822977,10.495162546793662,384.3296194655068,12,63.12543957415,0.9941689041278122,0.13181710728345272,27190.68728609201,False
719,273.11165326973463,964.1766222898956,516.6606802945715,134.33308415590486,8.39691210958183,2650.143074331789,12,40.33932566696304,0.9936512730869141,0.13686520398933172,254660.84133655645,False
720,270.89079094350046,465.4780264317923,231.6954819014364,36.79846764116911,15.362669037491312,339.3805512783832,8,43.7815329539485,0.995542891890741,0.11837909287267714,28340.921646207877,False
721,30.056683340991874,596.5364173245712,479.7561888525593,70.09969811512829,9.040608621911712,741.5965865064327,4,80.38079078284147,0.9940999017221743,0.13177538944836467,65783.6037746492,False
722,34.21394594875804,887.0034246626587,605.5809597809798,38.881603586473396,7.017576099766043,121471.6995908309,6,7.997815224275939,0.9935292300037841,0.137662620776014,12143875.109337565,True
723,856.8678164907706,487.04877602693307,357.1027480281982,106.18347633133546,11.605156493705277,70886.47908359751,8,11.107815755085582,0.9945360288586244,0.13300341759055587,7081403.085930746,True
724,874.4980998661267,562.6480511826016,379.701995149245,55.916434683225056,11.072162755679837,10780.17265252231,12,73.35209281814407,0.9943409676318683,0.13406788122955018,1069800.2307393784,False
725,647.6002253696986,747.0865726841463,287.8152201152394,50.20691202013338,13.47874521124687,30700.761525291884,8,96.94336270489354,0.9949872046839597,0.12686000654471122,3061244.7015323746,False
726,513.9478984674125,792.49383567915,292.8262074711874,53.854917728566114,13.328821483152378,741888.2982557537,6,82.57893450441348,0.9950817620856709,0.12719683717203994,74180741.69188957,True
727,723.1625350197943,612.4989663406535,249.91505449687583,35.09045071464517,14.705171975854991,519.8734697123845,6,81.40092951957824,0.9956867592428101,0.1194862412965357,44827.51936073453,False
728,761.8569092069027,539.5421312311362,264.8256427193041,48.02613401645161,14.201819639355033,396.15253653617765,8,10.241512788615125,0.9952886646451029,0.12465882146025567,35191.78033139668,False
729,581.5449094522229,958.7963186392979,465.9867318438835,33.994051030861456,9.293549316894879,448.1562755295018,12,41.321907227025335,0.9939001841297905,0.13866293237507732,39385.15217421109,False
730,920.3750939959209,537.469037196871,422.0416429696717,57.449327656818596,10.1539142379854,3549.8698994476526,4,84.57787997152269,0.9939836644918373,0.13815742853306603,346977.93385144894,False
731,529.5404706855237,793.6452484362064,295.1273815447894,87.48336127822654,13.260830245491473,3196.3537946643455,6,20.41872584443688,0.9951021986323367,0.1266563309796092,312977.23359802674,False
732,667.4066784314795,883.4578765170172,418.40762307395977,72.74361088855608,10.229028569680818,3746.210616224301,6,67.46844724831548,0.993702498125125,0.13971483734568513,366499.00728710246,False
733,600.8300826783499,546.0182528792006,110.83494562175294,45.43341285771345,21.767486087932735,2541.0554488363664,8,89.53897673725221,0.9962033195914625,0.11977258734471699,245468.5510994917,False
734,765.7770376209745,868.6342421047444,454.45422011322574,142.08427393927556,9.511217525011642,389.98667834296623,6,51.5745705557236,0.9938915004057676,0.13689792873091564,28240.16473329608,False
735,583.7303871211519,850.0094080774177,359.8852087404569,59.75442777621234,11.537740387845798,109493.32601722023,4,73.38168977049992,0.9941375524294995,0.1363715833764774,10941698.908825295,True
736,719.9891226088181,761.3483407155137,341.6111374954714,117.70154951434775,11.990379909037554,3052.848615907541,6,71.69895804017254,0.9948490282425793,0.127114466689097,294615.3172175762,False
