,distance_from_base_station,battery_discharge_rate,power,memory,cpu_power,qos,qoe,data_rate,eligibility
3151,504.36634189656417,45.828491048707065,8.393436823155023,6,86.89777093424577,0.9962941089076801,0.1091723888648047,8047.937651037876,0
3152,281.1244388150364,53.355903833918894,13.470386731195482,6,83.78203677576394,0.9974224334266504,0.0922445468489465,301828.12685100397,0
3153,409.72599334905374,124.19416754906895,10.198488424758676,4,61.968691128796976,0.9967554580027508,0.1015474484761258,704912.9127256209,0
3154,354.1899940353673,103.88684939614514,11.463632999400373,8,38.35261308099079,0.996890631681247,0.1000147353474647,145442.27867535135,0
3155,429.12998974168295,42.56248704722268,9.796581436071515,6,96.84816935340102,0.9966998682902286,0.1039904937823162,42172.103071803394,0
3156,334.5513948239918,64.65119079107797,11.959101863263678,12,24.30514674733697,0.9972529238969766,0.0934582989922816,189241.2836879514,0
3157,316.50999147658297,109.52025733880168,12.440610276660946,6,60.27889935104879,0.9971358806386508,0.0964572343864194,81342.87536804537,0
3158,186.69566418031295,87.00906493397021,17.025674120936607,4,92.72631746964548,0.9982404275654068,0.07794767456172799,252290.65159798128,0
3159,261.07983067644847,42.124017977490304,14.112892313939692,4,55.8447850159785,0.9977057639539662,0.0868660053489895,2487275.1623948333,0
3160,563.8296001058868,32.694460506483914,7.425401323897373,4,11.791719648416555,0.9956068546006868,0.1167001728273572,2621230.0394612043,0
3161,430.28164794391404,48.32807853673559,9.773302295798256,4,89.37823013092718,0.9968003412747504,0.1006387232978294,18744.228071280413,0
3162,573.2054953892385,45.35951590664283,7.282151853616978,4,87.98110845649734,0.9960156632698752,0.1116463591133018,644480.196495801,0
3163,258.64198286653254,43.0151834091591,14.194378338891536,4,70.18260132114382,0.9979577670914058,0.0821813628606503,184437.3188583497,0
3164,181.39000175169483,93.88472668406729,17.276091861243938,4,41.750234043366135,0.9984284558589588,0.0741525769661472,20537.721518134567,0
3165,340.5321812943388,55.156969716668655,11.805195555255091,4,22.800326147100893,0.9971491418451914,0.0965446742570923,1138070.5551122515,0
3166,169.6635901625189,73.95636915330296,17.856585708352434,8,4.024772261540721,0.9983097691274084,0.0769285695355172,71011.14282481417,0
3167,279.5550982974822,76.2829598609082,13.519010421681992,6,94.55321849393127,0.9978224340448694,0.084119179169999,538989.4974705344,0
3168,229.6657870607356,88.11713955241062,15.226432683782615,4,14.342220252927207,0.9979763219316604,0.0831039072443816,925717.3069416952,0
3169,425.80821254781824,47.63368493736454,9.86407809307354,12,83.92089104880822,0.9966130927640496,0.1039254044858612,133411.66574614838,0
3170,259.9515916958941,34.86348940939768,14.150509141511048,8,28.481187715986863,0.9976550847149944,0.0882724650176479,480263.2932538583,0
3171,395.96597254362257,46.04107210093286,10.495201435168408,8,40.5931926792851,0.9968354862412804,0.1004413857372081,60608.29806254966,0
3172,499.3458048313388,76.419446919851,8.480330649646714,4,30.82408431922592,0.9964687262024864,0.1048838994930149,237422.22201032238,0
3173,190.3769666188541,85.05927024120265,16.85607070746263,12,76.5724080040617,0.9981545071613268,0.0797653291032286,7618018.107710018,0
3174,401.4848455871045,84.73970058592367,10.374975619550394,8,52.414879303934505,0.9968450327505298,0.0994136119277052,8059154.429123179,0
3175,393.48799880426765,37.5916185461216,10.549728938716454,4,34.32991905966044,0.9968822576512488,0.0991966073494318,1138770.6180176171,0
3176,454.5159032061303,34.65041719785233,9.297377091258637,6,94.805770718909,0.9964954465049763,0.1046418735450518,142422.56242503854,0
3177,160.36883501216462,49.87587730125707,18.345959274895545,4,12.301539341493006,0.9983080542925452,0.0771127198688669,5784055.488622593,0
3178,418.8638466289588,66.03916003604908,10.006901226293348,12,42.411838256189135,0.996643057902772,0.1038433853880492,23316.690137493588,0
3179,196.08047137518292,42.639940537907684,16.59967191549536,4,56.810658789438925,0.9981462067470476,0.0799409347758443,11656.899177719895,0
3180,264.49490920731785,48.38976821446936,14.000012411406882,6,9.78254472666108,0.9977025247750017,0.0872415479416573,1421967.6000220363,0
3181,517.478891269622,110.15004589434272,8.170505981676099,4,24.32414041755096,0.9963701292994476,0.1062523253383606,3147247.4872056413,0
3182,360.93066721449617,103.36342555356684,11.299883074203676,4,47.03272669982482,0.9970466874216856,0.0970415722886833,221319.92060679788,0
3183,155.3496978955386,37.42186353341704,18.62215050056328,8,97.79933215469777,0.9985259319637668,0.072843716042812,161861.78259862738,0
3184,509.8249028929208,32.17154559003713,8.299937857429878,12,88.66748529747801,0.9963622066932484,0.1063213944901608,117983.57822998562,0
3185,416.05943158593374,113.18921707320948,10.065251332957867,12,57.430791740635854,0.9967491214764485,0.1008922614755078,515959.2889322646,0
3186,356.1353619463937,47.52883766736883,11.416056792006627,6,77.1540570964585,0.9973231754158518,0.0919929694266167,733422.479435115,0
3187,275.68464676321383,137.53802364731465,13.640107154093055,12,2.8166007811085247,0.9976719617663321,0.0870591104960024,66053.84148672258,0
3188,569.0322149667583,136.92650223717774,7.345621679806367,4,8.120778816664021,0.9956208930635526,0.1165432754940764,942073.1473600408,0
3189,334.9865183501092,42.10403651936564,11.947812180082192,4,59.172796300909404,0.9969599031827652,0.0994512748344507,98892684.04639173,1
3190,110.53821375859526,41.39055751736496,21.578109914695805,6,48.320694536677706,0.9985973583211092,0.0722056812996753,454447.6848362376,0
3191,332.5445196454021,82.93971597430239,12.011362860603635,12,11.768890453198445,0.9970841963613212,0.09670378819572,44559.303538350745,0
3192,281.2552855390046,28.82655673661465,13.466344906160993,6,24.007326716059364,0.997482511036272,0.0908361978393815,292108.3746060289,0
3193,452.2156607293225,58.00224245337971,9.3414467938026,8,26.584297572350007,0.9964632553285137,0.1064703654466599,56603.3430817467,0
3194,304.257771315431,28.106638657958555,12.78352516635432,8,35.08936034191127,0.9977139328082512,0.0857434061449258,151545.85800765734,0
3195,490.5108618284036,101.88795943369091,8.635386185171182,4,99.801038794025,0.996197229709274,0.1085487045700042,3929189.3390458087,0
3196,272.28183671718244,59.283652694751645,13.747985330383925,8,92.72526702371891,0.9976706129217808,0.0871316813926787,1334434.8032712352,0
3197,533.6890304143882,73.83837034967573,7.902593235347477,4,69.47276651122486,0.9958316029390952,0.1137563794260175,15871.917227959426,0
3198,435.3651895302745,50.28760124114975,9.671284736498377,8,63.58757631454256,0.996439030822802,0.1060929558633961,51746.964240203255,0
3199,645.0266989387784,53.439027820622215,6.25680493477422,12,68.68996985017951,0.9962905613845184,0.1077046209733032,17193.25703094069,0
3200,592.8812800321771,51.58327074938463,6.989004003126961,4,6.954852985757286,0.9957698122454409,0.1146192621990454,4782226.71812073,0
3201,401.5089784424488,126.8201346152454,10.374453535041237,6,38.022467999932395,0.9968951302007044,0.1001351817563516,16146.522620569787,0
3202,303.8219451994308,50.384964421596486,12.795975962164006,4,22.393510399491635,0.9977309379204202,0.0854552816656416,31990.203669368457,0
3203,455.9105564236538,95.37584510242719,9.27076579656666,4,50.677848026018296,0.9966795187516496,0.1032051711610021,729507.8844395782,0
3204,145.93478581874038,72.46006414763674,19.165182260053488,12,52.34822359703038,0.9983854470773136,0.0756731142045235,473128.8665599458,0
3205,354.081002964653,69.36733039344382,11.46630622595698,6,94.29204888246609,0.9973415818170279,0.0917151444340831,1072778.0431395378,0
3206,562.1295080435428,68.35511976527879,7.451631092177732,8,92.26930168863069,0.9957240872261572,0.1151035929522075,595641871.1446153,1
3207,251.50862607612697,104.83754661221347,14.43730106534657,12,65.49590732902325,0.9979737490353848,0.0817693652946923,2029762.3905549748,0
3208,195.54202064117732,28.02272604753708,16.62355678775658,6,86.823090005399,0.9983121796462678,0.0761292508218955,74206.11541236848,0
3209,423.7884223235088,50.224617692160976,9.90537700437228,12,34.4595260960997,0.9967267237051064,0.1013026615332241,23267.37546658297,0
3210,609.8276561981023,80.49577354935539,6.744216439244791,8,55.40395908824944,0.9962013040233252,0.1088167102763658,520533.65410018654,0
3211,480.5785661927155,83.16309231117843,8.813070813919108,12,80.22974897798676,0.9964290326818356,0.1067928707269821,139041.08449978277,0
3212,302.5551574026544,104.69132018709055,12.832267553511395,8,35.05391008258686,0.9975404824705396,0.0889407738259746,24181.689788328906,0
3213,147.26124447180842,64.18062033081729,19.086589435546447,4,17.93148018892453,0.9985173788944359,0.0731183604871055,883682.5423890047,0
3214,580.3527999907072,52.14572956033883,7.174517079288119,6,17.939093089003673,0.9966017416786744,0.10501006042402601,61782.976269563216,0
3215,153.8417969241471,50.303805807964075,18.706871881853456,6,9.263544075969019,0.998340530436486,0.0765342857576749,1966913.311183708,0
3216,332.62433145315987,52.67706490607693,12.009278467877829,4,35.83172547209884,0.9972107982109274,0.0946810740543461,5534450.568585032,0
3217,591.761535119517,43.27941433193985,7.005424114752611,4,94.6643336554382,0.9967141695310628,0.1035255291380912,7670526.715884522,0
3218,554.1200798562551,39.75467367528155,7.5762809984515345,6,81.29671473997908,0.9957174356386179,0.1151518895853214,63459.80976957933,0
3219,116.85590377403,28.013372026879228,21.09534558849442,12,87.16502438307192,0.9986059294790084,0.0724065811358404,18832318.70362908,1
3220,397.0994568810057,71.5415687182918,10.470372899717187,6,30.90498149313689,0.9967964041742456,0.1001865003921928,10381.310261526309,0
3221,463.44472535062135,37.15176045229474,9.1283998882985,12,86.71010152612033,0.9967938859404284,0.1006213861468665,71684.97040506633,0
3222,264.7129918384004,45.13785966443818,13.992853630258505,4,19.156398793715443,0.9976224333186168,0.0889400931074606,333833.1523598689,0
3223,466.2845053359918,28.98164067558993,9.07533907996321,6,33.625697481960934,0.9964961924479148,0.1046420745719499,104891.79992264867,0
3224,690.0735476770859,59.06006327068528,5.670451159532218,6,52.91907129086222,0.9961504051227008,0.1099854464187358,45600275.55334114,1
3225,340.8523835927977,32.609609540673745,11.797032053543074,6,64.04063880992129,0.9974496361081662,0.0899868028695627,117340.8593258085,0
3226,556.7552420187567,73.73258757862546,7.535072466398201,4,99.5894323548453,0.9959210078733828,0.1124527723211869,83206.40980803978,0
3227,409.8348366331981,52.1505055988057,10.196181333631568,4,68.6565635734513,0.9966768517240518,0.1031559445361165,195277.49650385013,0
3228,381.8162872843168,81.53843089808703,10.811269754785936,4,76.5114872556122,0.9971267348478524,0.0949977131223873,97144.15262112454,0
3229,472.8348036259361,82.81182931316262,8.954170043884229,4,53.83841831714289,0.9962846209179008,0.1096144284630087,54684.508125896085,0
3230,558.2280739339619,73.72260073398931,7.512125283729912,6,72.85776076769768,0.9956915710619052,0.115629035604492,112121.98173379131,0
3231,349.6570175052785,114.27074216750636,11.575513784858412,4,4.6634368163966045,0.9968825044377176,0.1000041106123837,724245.255013812,0
3232,98.24751209092092,46.027717512409104,22.601927529108075,6,82.94643629861952,0.9986118440138182,0.0727604300983307,27699493.84102969,1
3233,313.36735342490687,72.94879132688911,12.52728376638549,4,1.273878092137093,0.9974320040183964,0.09239764704103802,24240.705850826493,0
3234,458.4438535413688,101.41605215183279,9.222635672739056,8,27.88516422630425,0.9964723033600394,0.1059580970658494,311949.0742119884,0
3235,505.081037437746,91.5926736768164,8.381137484408152,8,66.67814700704649,0.9959903385570816,0.1113959266726639,2339437.7674989067,0
3236,181.5332967428972,69.23061019139274,17.269232866249066,4,58.76185000675437,0.998383588170417,0.0750437774429516,733994.7714638222,0
3237,172.33873416514763,80.52192133583634,17.720700786958247,12,94.08420137988493,0.9982684452974662,0.0777590565733756,800239.7814824274,0
3238,278.4756176500053,73.06437684949671,13.552615243775305,8,82.35505395607208,0.997615136539271,0.0880190108538001,2888869.79333099,0
3239,495.49775778894065,40.07836556245572,8.547524889782121,8,27.583192763846966,0.9963714112580844,0.108614446919837,57230.20645704414,0
3240,236.0435432187386,56.30231314577481,14.988516258108472,12,29.481456748690672,0.9978552588143365,0.0847174179820886,49753.89844925049,0
3241,475.21435880202415,73.88639006400099,8.910567669937047,12,21.160151000438475,0.9964265512027474,0.1053240865696482,102277.95699503453,0
3242,290.85802559347445,37.956906257536936,13.174737726985526,12,54.47613029300782,0.9974358784851606,0.0911526779389217,48701.085286768466,0
3243,403.7747067286352,78.35037130677041,10.325576553832386,12,78.45280964633076,0.9967854751430318,0.1010831214693277,210073.10696224202,0
3244,140.10207113580452,112.91671693196228,19.51946765058092,6,77.72476889874746,0.9984802292349372,0.0738145317232688,235534.0791447275,0
3245,445.3215817350069,36.47044985560593,9.474883901837696,4,24.26656296038454,0.9964836602141524,0.10561006349457198,5592437.467274462,0
3246,252.52592048264322,72.90567245929698,14.402239504575105,8,2.0686987791959544,0.9979340759236384,0.0825061668921269,49997.696970437784,0
3247,415.2438063929976,59.39516040003278,10.082295492926118,4,22.49235895732743,0.9963703334443668,0.1066154477939815,184181632.31149104,1
3248,501.0449580570948,87.63442074275807,8.450824836244859,12,96.43301310546323,0.9967041546199399,0.1028982644367582,286923602.76677585,1
3249,335.03156362635934,60.863156124266084,11.946644276381258,8,20.958099392525074,0.9971556971283384,0.0962210385377524,2811822.325423085,0
3250,264.0704640269866,122.09702903889941,14.013962189326062,6,45.256354544439276,0.9976099310742615,0.0890948396255696,3775364.2372971964,0
3251,313.8161694175795,33.34674118435797,12.514852423074926,12,53.041493813976906,0.9972194671934624,0.0945711755588899,1001248.1533128223,0
3252,465.869311361476,45.50728707295942,9.083076706983386,12,33.340631940641416,0.996479386543957,0.1057025286303578,12218525.539680315,0
3253,340.05462343717863,63.866477117021205,11.817385081984137,8,1.95255659658069,0.9970552414601692,0.0966794418828326,16008503.784415627,0
3254,313.7044498190124,52.72697060196536,12.51794517918226,8,31.413219175065244,0.997220400043673,0.0944373925156672,1453328.9907029576,0
3255,237.7327995541259,41.26147074657454,14.926576667829915,12,83.64121451101359,0.9977142384088808,0.0876779509455796,910509.7109344944,0
3256,539.5598417853104,56.670345110256655,7.807566388181481,4,71.4413487419055,0.9957791580351524,0.1143140523964564,276852.8979616337,0
3257,430.3278549224504,50.126177623901185,9.77236958772306,6,65.64596760411683,0.996504363530466,0.1066961285340716,74497.41944318352,0
3258,335.44397746190066,31.593741743084202,11.935958781406482,6,86.65833301270426,0.9971717623716054,0.0952868365833753,12170194.22986781,0
3259,537.8003251343985,77.21226013371566,7.835937552260699,12,73.87776303502869,0.9964858598558228,0.1070381152136264,3385628.36750369,0
