,distance_from_base_station,battery_discharge_rate,power,memory,cpu_power,qos,qoe,data_rate
2498,420.1337974476207,42.89204424467912,9.980606370380864,8,77.9798248852309,0.9964845369716586,0.1054595186211626,66827.03596507818
2499,361.2491390306936,63.531409280064295,11.292222347044813,12,61.799224089542676,0.9960922158031582,0.1006386602326498,5459994.515765272
2500,313.1849887635633,45.90612193708552,12.74494579792376,8,63.352318874820774,0.9371433359703508,0.4687775750629198,363.7037413769735
2501,441.9701095331762,45.961240216142436,9.540500781606893,4,79.67334784496106,0.9956111810559996,0.1065346184854155,525375.9488521124
2502,581.8213166653793,64.23419275859784,7.249916011596124,4,32.031762499712855,0.9361541777592026,0.4628472456936278,4414.466030134889
2503,251.75820541964137,39.35611447485395,14.373143838284745,8,84.71008094269796,0.9439323147662712,0.4468903116085271,2064.139745540147
2504,620.3704360258753,110.03903743736038,6.595336897649897,12,37.75310741851287,0.9955964669289684,0.1196431083998537,43273788.92035414
2505,466.2845053359918,28.98164067558993,9.07533907996321,6,33.625697481960934,0.9964961924479148,0.1046420745719499,104891.79992264867
2506,530.6917397012912,71.8265011815252,7.9979673493151475,12,60.66310311138834,0.9080843426899312,0.5528049328704685,625.7298547115843
2507,568.6328110635887,43.66339605661341,7.351720449280844,4,85.74045320182333,0.9954617952065732,0.1077840613514054,10295576.823234534
2508,650.8017351290501,84.32077245225287,6.1793847180470864,4,36.519734377656064,0.9953729182649744,0.1087214921754431,123497235.25067373
2509,350.3426549082425,48.20406061837594,11.771160003812351,4,9.318081641165989,0.9948004318547152,0.1236824224605049,139553880.22561634
2510,194.36203395461047,107.75187682784815,16.676130057018636,12,30.199413598428183,0.9977464212636504,0.0786700737909168,258525038.9499657
2511,329.78525065130776,47.059457387731364,12.319456702673644,12,45.09328746089079,0.944198295063852,0.4445548677151616,10.673157165371146
2512,276.01601557404894,32.69425318687474,13.842334692079316,4,23.362061718678675,0.994575934548496,0.1395927177826138,3546.4048071376947
2513,318.92857984259143,107.9755076259683,12.374489981100064,12,85.35170740199632,0.9974651019614502,0.0902686749494851,230577.88972389785
2514,641.4818981669872,92.11864911985941,6.517332226203347,4,84.40508579917372,0.993096799961936,0.1457749712849521,55065.97842384064
2515,479.02113202375375,48.662727248787725,9.13704106682844,4,16.284014770957633,0.9532904849657852,0.4062734861951931,50361.18435532825
2516,488.2484568658343,42.75816263176301,8.675541174135258,12,6.9254841116562,0.9956121615076212,0.1062740217559206,1718166.90930154
2517,485.1778658450013,31.34111857518176,8.730339164635563,8,99.4624564473176,0.996275761890702,0.0973844926420691,2112093.997095522
2518,154.61251542079088,40.560880963345156,18.79349160132247,6,46.6669345133116,0.899994733152292,0.596639862116752,23.976550969268562
2519,635.2277247566873,32.165459282068625,6.389769865553969,8,27.960376783728137,0.9953576984022872,0.1087970161224212,7620380.308398826
2520,292.8262074711874,53.854917728566114,13.328821483152378,6,82.57893450441348,0.9950817620856708,0.1271968371720399,74180741.69188957
2521,386.895681515723,62.23315047640232,10.90914269463644,8,83.86714075115499,0.9945431238638676,0.1300402835502661,43358.9361323646
2522,657.5980506779131,48.6393639947115,6.0383904908981405,8,92.85876475255138,0.9322996770123944,0.4753554047791669,602.8638678897818
2523,340.0035425496345,59.32767685846486,11.818689920231376,6,90.92359799110169,0.9972690399960712,0.0938860605351143,16275.572510654669
2524,461.2967066044907,107.59784381181842,9.3814132586334,4,35.93456649994525,0.9942287219061156,0.1307802462420801,23805.670205877133
2525,420.0774567847085,53.824713580798424,9.981771241187982,6,14.949049555572234,0.9967466722743464,0.1055092536458747,757757.7748126818
2526,257.4958590018149,56.85285690174621,14.44561535483549,8,9.443933673916804,0.9942740939671396,0.1460066159728967,695311.4342283054
2527,653.4303444759099,48.47465441799482,6.144372787333263,12,14.19800080398291,0.9955855450042072,0.1062081283542293,1887050.158782541
2528,227.90014092310523,106.24942692485406,15.293466886609846,12,2.9933060186954297,0.9979622638925888,0.08733244415322099,7050195.158866057
2529,427.91299020905853,53.566333534942025,10.033910926382458,6,96.30546490233128,0.9928758762598188,0.1549595924989626,2477536.333186801
2530,252.59324269928527,52.986439539923275,14.39992419606959,8,60.61518140900699,0.9977202810892642,0.0871541410389029,1346010.4594270498
2531,486.6807283141342,140.1398378599454,8.91613735272514,4,5.216625689700272,0.9924575650914296,0.1469394747329164,3228.8790390745726
2532,387.9409780432669,69.29444185783512,10.673045633827693,12,91.87366837690149,0.996467413117234,0.0948120714415487,45596.83530005453
2533,511.9178739073635,108.79148693611752,8.264352892040886,6,38.95883406792343,0.9954278604004094,0.1087970109702418,520659.3805747982
2534,305.16007863475494,53.58786934856986,12.757804398500536,12,44.97392677645116,0.99723983180163,0.0977791096277272,10373103.959644835
2535,426.8922820445577,77.64929576622897,9.841992699335718,8,37.508186550441096,0.9966306175196108,0.1050753324095765,1214387.432974128
2536,218.32733118761803,55.77870326993281,15.666196640584939,12,90.67142908185622,0.9976572082595744,0.0790247764216732,449083.0512082913
2537,460.34093138181646,46.08050144090368,9.482542680449592,4,79.56700433283825,0.9532629530022156,0.4063028774642446,24516.023713537183
2538,35.466777453831064,41.82578377600292,31.555854363448983,4,80.53680278116552,0.9499060945109123,0.4249113435455401,436.6296303667746
2539,407.3204279306282,48.27085057321361,10.249634933872157,12,50.62999160177435,0.9959957940595854,0.1025889162354279,14506691.652197435
2540,444.9606912227117,89.55338879902483,9.481925837700356,8,5.723845634951463,0.9963257242270048,0.0981983323032292,1021603778.4524404
2541,566.2506227904092,57.462991664410346,7.388184907585452,12,64.08868725148146,0.9962543333418962,0.1105006341536312,132434.36742559326
2542,254.013107200918,106.83517427287136,14.56389779859148,8,40.31891127936967,0.9942467056404808,0.1465704960999888,404254.40677912056
2543,539.8728756670098,110.69001106632551,8.015190175442777,12,62.51212715468323,0.9924647944097612,0.1470205382204769,37480.865719996116
2544,523.2265251711707,63.572549999939824,8.074563709156504,4,5.7056558063534055,0.996482851600036,0.1077792936155181,311690.0633755413
2545,495.6582445575552,48.90511758980665,8.645264070792889,6,92.01316905591987,0.8997081753456516,0.5850322675892685,134.5130675024529
2546,205.73510440571945,63.82936759988805,16.182190734873796,8,27.038726100963487,0.9978599044713828,0.0756228083799502,792472.6107632297
2547,491.58067379481696,103.8686288381745,8.616462750822858,6,67.46795631705075,0.9963161051214632,0.1097057138036171,261727.8430025749
2548,460.9188405629433,38.693223250036375,9.175869546170116,8,93.33733779535689,0.9962708479280776,0.1117365003387717,4081278709.7045054
2549,382.3180169601089,46.192827462943384,11.012525041065713,8,47.98314958959645,0.9933196188399436,0.1515966732348904,31208534.42254072
2550,514.5364427073941,35.97291498954574,8.220035968083263,6,76.84797703858416,0.995888685609716,0.1129125261519644,2679687.5701910118
2551,650.9821684470365,96.27567533495858,6.176976908436298,12,78.95793512166158,0.9959177735035796,0.1033278419762348,105491.72468292313
2552,180.49445960996758,60.35131452259863,17.319081251054353,12,26.71429916195516,0.9982572296526084,0.0777281750794483,118006.03906139266
2553,199.40835303145957,135.07282520781095,16.453491830162857,12,39.00751241406573,0.9978925114588628,0.0751731810512969,18704311.451330792
2554,533.8368796600045,42.083168015286425,7.889994230773629,12,40.9066066481256,0.9155242504138096,0.519358314023603,50.77052146062435
2555,437.2072537278289,34.146404466008,9.634611586392577,4,14.764092175444107,0.9966845653014752,0.1020647340759137,1087411.2887457504
2556,341.6634116152948,112.7389015197893,12.012111806174842,12,2.606457603737422,0.9436528092222478,0.4434366841607415,33.490210783425354
2557,460.75194779376113,72.98861556701031,9.3916767418831,12,8.439425891302152,0.9931027309796988,0.1414783049714486,171547.29613132693
2558,544.6067302280131,55.36049856534237,7.726698680562903,6,30.80285899126389,0.9957720140737448,0.104327088886149,579024.9133474078
2559,424.5410148147029,73.25794342647865,9.88996568714175,12,9.406971383859107,0.996807996763462,0.099782347851168,8563.123463114864
2560,371.4801599078413,35.18841234184653,11.049646284718747,6,72.017378783815,0.996384712582924,0.0961087245391798,1136267.033233318
2561,148.09891478978162,48.70231713833022,19.037321237282367,12,23.606764773479036,0.9982743051099596,0.0691962874630325,389870.0560774488
2562,63.453468888712386,80.93644583567287,26.61191295492921,8,78.14018905975617,0.9963328475875376,0.1183403386860857,18036.542151463
2563,261.5605759202369,48.28591726998618,14.309574639755663,4,90.23572428784438,0.99466593954298,0.1281294333008883,22137.252427765
2564,439.08131007167435,98.18297526004422,9.592909617464434,4,58.8107316562353,0.9405487834844716,0.4554740084486965,2.490912370119778
2565,522.6861312688699,55.93657146400953,8.083539223861731,6,70.10302056016151,0.9956835928835256,0.1044559720463217,1727715.2998297631
2566,407.284846127813,101.11335879378565,10.199005632583727,4,2.3144457102787896,0.9276987549711606,0.5000453200650251,3862.155956899668
2567,185.56303258990803,46.08146001804388,17.027771605473212,8,27.959708274994146,0.9330379715627573,0.491896467028211,8512.32077051487
2568,463.8221185802374,34.32333726279475,9.33399123326259,12,66.07687717235524,0.992848451054308,0.1443273165914858,1277199.483109119
2569,311.4883587328504,104.77339571207294,12.79218393085824,8,36.856397637183946,0.99492653742257,0.1232923342023688,365596.6990200032
2570,339.0037498908415,68.20362963718866,11.844268717595654,4,90.33771523250088,0.997495759987984,0.0919832155063024,349199.3667366904
2571,468.8558796993725,38.4387583911409,9.131501627103075,8,59.85149487651279,0.9465117513320508,0.4059855210120092,139.1711333411051
2572,487.7524698514534,49.801461936769115,8.897030794194688,4,50.372338723096284,0.9940946683550944,0.1368655228601093,713880.4071126912
2573,610.4262491959473,55.775411118234175,6.839624947730341,12,68.14466232279966,0.907543173464916,0.5538522401603947,6422.749117057335
2574,604.557019250536,89.53632609040554,6.86956644988845,6,24.56117533743177,0.9254463895839264,0.4727168692197746,149.42840531484174
2575,500.44159077196616,47.7091448163075,8.461290842583264,12,11.080621531212296,0.9963090135364692,0.1094437148593998,371112.116391302
2576,488.08834107303323,34.78248028061915,8.77894208302395,12,45.62188645408585,0.8747995729205548,0.6483891485195218,474.3333218228028
2577,336.6436488095618,72.34917089423728,11.904950253389027,4,37.85763511568639,0.9964020687200326,0.0964063216824712,1055801.7378575914
2578,411.6145511781114,98.26115597369748,10.15854437500492,4,30.865017703472642,0.9965965389404138,0.1050071905243626,1552175.3919097744
2579,242.93831383587803,144.39798039863786,14.951100081701071,6,22.732483335652088,0.9947555697876374,0.1263669067290563,79429.79716082037
2580,460.5175517702562,30.139908174218288,9.396040809664893,12,78.83927015189226,0.9455097091445264,0.4224704607752727,523.5329385611461
2581,400.9432526314322,44.823435643860165,10.482630154569316,4,14.97258749970215,0.9391403665306944,0.4355494176521513,107.86443641428328
2582,88.45324730232994,78.04743846993523,23.514083133370928,4,23.896879789543465,0.9986856005915244,0.0630406202344462,22769.73968212179
2583,291.18548728250613,91.37362842331129,13.377625820830245,4,28.378887162245746,0.9942600970079584,0.1305603744674493,3770322.490150495
2584,464.1348574749366,46.180908899826115,9.115475040264853,8,1.8835688736049017,0.9964394750255232,0.1076651420657909,196208.2444812097
2585,611.1950629344084,45.98212502819768,6.724762011770164,4,78.2984046352086,0.9957982314739732,0.1143862808106128,476680.2233081468
2586,356.5935931893419,98.47946575128834,11.404888039777088,8,42.61517300278654,0.9968071348364562,0.1010289246809934,421024.6350004825
2587,509.2278056447879,27.40201910765256,8.310116568208112,8,66.45252084591422,0.9960695310072084,0.1127811067732162,5171287.706582947
2588,512.3165347453807,123.37078691902173,8.41306736021466,4,17.53689134705292,0.9221415421584808,0.5191371916539821,3193.9098555358746
2589,302.29341301035737,42.51396049833494,12.839785081560562,8,11.7644584930489,0.9969319428934812,0.0891929667250171,147485.55928889208
2590,554.9829965352668,35.40756810422272,7.562765211303084,12,95.93345473337419,0.9960290378355438,0.1137237013212619,207676.68491623198
2591,486.11063782218406,53.07028278873255,8.713656259584349,4,92.24658491233116,0.9961222273484268,0.1005489567774109,875713.4537383228
2592,129.24486943251068,52.33341897015438,20.22009251833515,6,78.18337607439283,0.9985108777788644,0.0731165292368661,30054.628218229263
2593,301.34088263350736,36.214047968760795,12.867197641307975,8,58.374816482091205,0.9977067947922952,0.0860687837235581,176586.7908631538
2594,643.977928355029,33.577955307597385,6.270939108326968,6,29.400114326388216,0.995897166678404,0.1036715708074407,250579.4993461161
2595,205.76322918887539,58.96037674153635,16.47320030670568,4,61.454028220329796,0.9612140832650888,0.3722456261208533,2241.977999133086
2596,102.69456823978935,75.85790909956349,22.217409294466467,12,77.56075653289199,0.9986185343663552,0.0716462878377904,85263.7321982612
2597,420.0888765971482,40.18552567135089,10.194196695888223,8,91.45301491961521,0.9940890468597502,0.1314124456710985,891513.7363476512
2598,533.8471647494632,67.20717670386792,8.112681527975294,4,68.8702348594633,0.9936224266962236,0.136225900870562,44651.33003278253
2599,406.53832957493034,53.60475746904221,10.266328793911564,12,77.12214520633921,0.9958741229577324,0.1022987319971856,368857.977609436
2600,439.7573702700215,45.75669224381013,9.680025801424998,4,63.529697516100384,0.9275240212356268,0.4872409573630293,90.03402796963306
2601,640.8625721259402,147.68271621891438,6.3130605909681305,8,93.97472527571504,0.9957914642589616,0.1172362539838283,20373772.185329128
2602,40.94012795532415,64.2105183733131,30.205374847504977,4,62.566455348598346,0.9989124433039426,0.0599940956771853,65051.07835983652
2603,184.23594813074558,82.84262177918274,17.320219701763786,6,29.96341879512837,0.922569880951928,0.5205595827339413,15080.2910035348
